rate,distortion,alpha,language,optimality
0.7256511317235841,17.339071388405824,2.0,hypothetical,0.9674012311475975
0.9180310908544308,18.749314739420775,2.0,hypothetical,0.9286082877734095
0.8587467917764267,18.98901476310177,2.0,hypothetical,0.9226268538673735
0.8337385501521322,18.06340417876499,2.0,hypothetical,0.9479331908624146
0.7407008881217134,14.57184291112144,2.0,hypothetical,0.9782384017897064
0.8308518956841953,8.576978796310685,2.0,hypothetical,0.9756037029401554
0.8927831876340795,9.269326947323584,2.0,hypothetical,0.9737821356266025
1.0847005855556269,25.180346120644113,2.0,hypothetical,0.7429352434282763
0.8250155517091962,10.088348937301005,2.0,hypothetical,0.975771552832033
1.095577293641857,18.35192653946081,2.0,hypothetical,0.9367693378782208
0.9267798857914018,22.601747675046695,2.0,hypothetical,0.8186373713328272
1.0010230884268214,16.02768263136479,2.0,hypothetical,0.970585046827067
1.310862947406278,20.27184525795451,2.0,hypothetical,0.8826574274304118
0.8829350026869864,25.04788098667344,2.0,hypothetical,0.7474752539068105
1.1084243417389832,9.901196626748598,2.0,hypothetical,0.9674437748185493
0.9856359832723688,20.71325791626769,2.0,hypothetical,0.8728463380258431
0.9843899539101528,21.029336072876234,2.0,hypothetical,0.863793583973861
1.1815775928866463,19.20999180200713,2.0,hypothetical,0.9131237367379623
1.184919715708478,11.82153768472534,2.0,hypothetical,0.965191211686905
0.6526503742106442,15.54004904340182,2.0,hypothetical,0.98082351538375
0.9803397194453688,24.449238732274164,2.0,hypothetical,0.7646337458745587
0.8928739940103405,8.668327969355186,2.0,hypothetical,0.9737809301018869
0.8316633447167261,16.850794779908263,2.0,hypothetical,0.9734756137894819
1.0077005874759664,16.80727661007454,2.0,hypothetical,0.9690415785404247
0.984366703693027,26.38204415470136,2.0,hypothetical,0.7081687973427225
0.7607480725431435,21.430318281230193,2.0,hypothetical,0.8534029488651328
0.8687111554072162,18.968990326606885,2.0,hypothetical,0.9230861869487125
0.9508169635460124,14.06553846578482,2.0,hypothetical,0.9720651301903611
0.953498575914212,8.826943584414426,2.0,hypothetical,0.9719990264017169
0.9565890666452868,6.292673566832227,2.0,hypothetical,0.9776054883451468
0.6638435521630779,6.298031728693003,2.0,hypothetical,0.9861396199710394
0.526123895799615,14.30808982071914,2.0,hypothetical,0.9845446113728146
0.5591222302623695,12.21905527983046,2.0,hypothetical,0.9835799816090863
0.8753366996444623,17.449876907586493,2.0,hypothetical,0.9620421609650041
0.5157579111784436,18.290875793026164,2.0,hypothetical,0.9452343233771722
0.6789169220453317,10.689304921151283,2.0,hypothetical,0.9800633400834342
0.647663318683315,27.459785584995835,2.0,hypothetical,0.6773735530002399
0.6080771522927151,19.113441079181552,2.0,hypothetical,0.9211499270583264
0.5863408557914216,10.755258251031998,2.0,hypothetical,0.9827836105716588
1.011030068672876,19.776374833092255,2.0,hypothetical,0.8992405621190434
1.3198629225180891,10.355015613575803,2.0,hypothetical,0.961229339828152
1.0296777375416362,19.13601789777658,2.0,hypothetical,0.9168379166680856
1.1160852389288527,12.35270697008768,2.0,hypothetical,0.9672126951133772
1.0639096756726687,19.591024312365807,2.0,hypothetical,0.903937184914072
0.928312846050396,24.807993938447936,2.0,hypothetical,0.7543417049920205
1.2133576111814053,9.494912776513676,2.0,hypothetical,0.9643611793560763
1.1189995140430895,19.459044357584315,2.0,hypothetical,0.9070355707273402
1.086277503955044,24.06006811650699,2.0,hypothetical,0.7755579978467584
1.1804543289792582,20.7666036640664,2.0,hypothetical,0.8699111981700604
0.8944530556930079,20.257106890587643,2.0,hypothetical,0.8865079020640162
0.988536126757908,9.809315407893363,2.0,hypothetical,0.9709670444674388
0.8623723561474952,21.162913675226857,2.0,hypothetical,0.860651799710669
0.7595620967599066,12.398727584625156,2.0,hypothetical,0.9776893776263289
0.8618431587710083,11.451064967073735,2.0,hypothetical,0.9746860575388584
1.0611014601427875,5.856567857683692,2.0,hypothetical,0.9759497534705314
1.1388750392624711,6.536704421521054,2.0,hypothetical,0.9714989450173815
0.989499798862454,5.771417734990039,2.0,hypothetical,0.9783141115316455
0.7749632367119288,10.440361207381471,2.0,hypothetical,0.977241575791246
0.7560512019346532,22.09723849538489,2.0,hypothetical,0.8340256530921829
0.7607512228604643,13.104255605403134,2.0,hypothetical,0.9776527566829394
0.5512309042651564,16.0563274892516,2.0,hypothetical,0.9838025319171163
0.6245226117133278,14.69017999964253,2.0,hypothetical,0.9816521125428163
0.4655900613293617,10.140942927734226,2.0,hypothetical,0.9863335003298919
0.8468964057734132,12.101815903807587,2.0,hypothetical,0.9751236845748679
0.636122946896938,20.74279650378808,2.0,hypothetical,0.873927511880327
0.4416286285490729,9.258223633960707,2.0,hypothetical,0.987039819354584
0.812015683409399,8.963305639800204,2.0,hypothetical,0.9761562960383394
1.0100474863321844,4.7492228878946765,2.0,hypothetical,0.9812847930415354
0.8816487070062475,23.2192920880673,2.0,hypothetical,0.8008542112267649
1.2166526555586898,28.636581848122887,2.0,hypothetical,0.6415664833563708
0.966293729641329,16.08562299867395,2.0,hypothetical,0.9716054359907643
0.8821436689296007,23.409743487722945,2.0,hypothetical,0.7953020280017591
0.9809922047237488,20.108385494032184,2.0,hypothetical,0.8901151404936933
1.0477500354575495,22.576194287780545,2.0,hypothetical,0.8188096453287519
0.8461942165287848,14.040509816260917,2.0,hypothetical,0.9751396603912754
1.1317252823057409,25.403765957269904,2.0,hypothetical,0.736248553925394
0.990486297284586,21.04087553279234,2.0,hypothetical,0.8634241348497216
0.96547814929977,25.185369067425047,2.0,hypothetical,0.7431994147740395
1.0845546390206513,21.506045200220782,2.0,hypothetical,0.8494794102027584
0.6282600728548742,4.831620578423731,2.0,hypothetical,0.9921209294971722
0.6904351367904065,14.751947491136582,2.0,hypothetical,0.9797150518068497
0.5999906336380105,10.796698188022535,2.0,hypothetical,0.9823824641549384
0.5300499980712168,11.726875559201284,2.0,hypothetical,0.9844354859379593
0.7622789321092682,17.71704767890633,2.0,hypothetical,0.957799837644788
0.99835194269437,19.551463745865277,2.0,hypothetical,0.9056523649321738
0.7842449259183422,13.651333974211845,2.0,hypothetical,0.9769610506063192
0.8575065575692467,21.444639990666936,2.0,hypothetical,0.8525278492088729
0.7868938477873595,18.0393630721556,2.0,hypothetical,0.9491966569105553
0.6744640187023974,17.38406529990019,2.0,hypothetical,0.9673236707709266
0.989983342100861,15.754237877650745,2.0,hypothetical,0.9709101253951883
1.01187493694637,18.74983284948633,2.0,hypothetical,0.9275073461404597
0.866652616200132,24.46584820108785,2.0,hypothetical,0.7645340423424962
0.9800218634565896,19.23774719195455,2.0,hypothetical,0.9145492727138619
1.021166581434653,16.42859432255755,2.0,hypothetical,0.9699921231513742
1.029955289241841,21.234195792630025,2.0,hypothetical,0.8576265271987437
0.9230132020576488,18.612938953607273,2.0,hypothetical,0.9322432806932424
1.031244057167167,9.149436426114177,2.0,hypothetical,0.9697136270260868
0.9796135694395732,19.648749063533288,2.0,hypothetical,0.9030961929412864
0.9048694799910963,15.554643729914904,2.0,hypothetical,0.9734117334902769
1.0816361210764098,20.72179473402136,2.0,hypothetical,0.8719312199866254
1.150724847961646,18.899477370987725,2.0,hypothetical,0.9217996979625662
1.1480683223738335,22.080099239596855,2.0,hypothetical,0.8325884086056197
1.162136933234316,10.322128348413036,2.0,hypothetical,0.9658643565529786
1.004786845385091,15.256506179129454,2.0,hypothetical,0.9704763056536506
1.0986169270617658,23.14667456491888,2.0,hypothetical,0.8020305199352121
0.9948984041663024,16.769115212822214,2.0,hypothetical,0.9697131969780363
1.1773399342145137,6.930250209694274,2.0,hypothetical,0.9692287179866502
1.0796898413334386,15.668709764444651,2.0,hypothetical,0.9682742127297006
1.0308093412108912,18.641483770178557,2.0,hypothetical,0.93015934963124
0.868963383160029,6.040207133674624,2.0,hypothetical,0.9809739281406886
0.9335831287427024,16.163579550392228,2.0,hypothetical,0.9725665124404009
0.9025689937696058,10.139495360729097,2.0,hypothetical,0.9734924787328506
0.8789984987633703,17.76091179701495,2.0,hypothetical,0.9548320669380338
1.021187852967082,11.601488121272372,2.0,hypothetical,0.9700032001436055
0.77216372420762,23.39561191045147,2.0,hypothetical,0.7960988525594883
0.9632385565353204,14.07807790345468,2.0,hypothetical,0.9717000994700127
0.8615483716187153,10.138999253969612,2.0,hypothetical,0.9746979055007939
0.9909681348287078,27.305773135814537,2.0,hypothetical,0.6811287376009285
0.8933599191399724,19.619969604256937,2.0,hypothetical,0.9046320224988433
0.6847258390086468,17.057655591430173,2.0,hypothetical,0.9740498023019333
0.6363333828235938,14.297009021092247,2.0,hypothetical,0.9813059695312705
0.6647119453638615,11.286779545990898,2.0,hypothetical,0.980479324193627
0.6074170168214597,13.837967689645076,2.0,hypothetical,0.9821568120723692
0.548821892466786,11.44114465126219,2.0,hypothetical,0.9838845235769242
0.7153620540607335,16.430647345149445,2.0,hypothetical,0.9789785171186672
0.651111526596762,9.201662524356674,2.0,hypothetical,0.9808840775109479
0.6015319419587861,9.4302193983746,2.0,hypothetical,0.9823404795064845
0.6568051254840777,9.701319569731812,2.0,hypothetical,0.9807155558319943
0.5878160251330229,11.681403695596837,2.0,hypothetical,0.9827380840332501
1.2304514182715387,18.099010739024862,2.0,hypothetical,0.9407097538059533
0.940509013678832,19.355236959739425,2.0,hypothetical,0.9116611987560458
0.8893917398840401,12.86239902894753,2.0,hypothetical,0.9738731124970839
0.8893025249057489,22.088222934319923,2.0,hypothetical,0.8337179238494478
1.1297825030626534,16.045217754016434,2.0,hypothetical,0.9668012738697839
0.8359610503868833,25.329298148491464,2.0,hypothetical,0.7393816371834088
1.056342938775925,19.634670994797204,2.0,hypothetical,0.9027947503923022
1.1132737867358182,24.831808535469705,2.0,hypothetical,0.7529852702661044
1.048219276628311,14.916579878563788,2.0,hypothetical,0.9692008214113512
0.8810824569566726,23.16951565425325,2.0,hypothetical,0.8023066001337191
1.3030724082738656,3.485676067601446,2.0,hypothetical,0.9781145999678375
1.12961019488091,9.619512059152765,2.0,hypothetical,0.9668218769801674
1.0002148920476426,19.415612067972862,2.0,hypothetical,0.9094203405363162
1.0341305284048614,10.68608416486399,2.0,hypothetical,0.9696250513306292
1.3000919231686083,7.343921667035559,2.0,hypothetical,0.9644394304684781
1.0595884574569618,8.38551346587456,2.0,hypothetical,0.9689154582912459
1.1585134597050954,6.533591242744174,2.0,hypothetical,0.9709352827093798
1.117981494105094,14.12539654657999,2.0,hypothetical,0.9671526810617579
1.1874260991825425,25.664730170611605,2.0,hypothetical,0.7284338742956754
0.9492615893547248,16.44130992639744,2.0,hypothetical,0.9721051063916651
1.0995841798525046,13.264776865838495,2.0,hypothetical,0.9676954130999964
1.0292443902140676,23.90599223868113,2.0,hypothetical,0.7802756714443639
1.0546341624790978,10.19834738858796,2.0,hypothetical,0.9690237369172134
0.92470696549064,7.932873011643583,2.0,hypothetical,0.9737810699942014
0.8581794307850492,15.664014638563671,2.0,hypothetical,0.9747835208967738
0.9532975309522048,16.5991688281487,2.0,hypothetical,0.9718352013664013
1.0699918317320742,20.836770838235232,2.0,hypothetical,0.8687379504553605
0.8622168001558359,18.760042962402892,2.0,hypothetical,0.9289173136902221
0.8667954473912278,8.036165876370086,2.0,hypothetical,0.9751994575033678
0.900430157305177,17.21224426394252,2.0,hypothetical,0.9662627598129949
0.6348804574889968,20.880758236914815,2.0,hypothetical,0.8699220297078908
0.7428008074438566,22.117232710934523,2.0,hypothetical,0.8334948642990587
0.8146448744105097,21.156531153295532,2.0,hypothetical,0.8610847783202183
0.8118338905713447,12.557287255655586,2.0,hypothetical,0.9761529291796506
0.7299001905873519,7.290730053567093,2.0,hypothetical,0.9812675615491606
0.7725318518006299,20.79395270015568,2.0,hypothetical,0.8717918964218067
0.8185080786040544,10.855934241667368,2.0,hypothetical,0.9759609614909377
0.6752850734912776,16.014787477840372,2.0,hypothetical,0.9801572273394638
0.6314270143583558,16.890596666235858,2.0,hypothetical,0.9781816727186785
0.8047470100528757,21.357934530720016,2.0,hypothetical,0.8552991021896
0.993510755294003,14.943427968263578,2.0,hypothetical,0.9708084084567405
1.0853604454640218,29.499004470530178,2.0,hypothetical,0.6166816561146158
1.0220325601000972,11.053424207062609,2.0,hypothetical,0.9699797022214822
0.9300990133477588,16.780918896915566,2.0,hypothetical,0.9714486386524689
0.9201801049216513,19.769116499954755,2.0,hypothetical,0.900200551329354
0.8872528296148676,19.226075375253625,2.0,hypothetical,0.9157552978921795
1.0959297272778246,11.071241169728872,2.0,hypothetical,0.9678081121383889
0.8529944377031091,23.607643298894462,2.0,hypothetical,0.7896358557095838
0.9452471448491444,19.358520243915308,2.0,hypothetical,0.9115259395066896
0.9496263979470916,19.445432367203257,2.0,hypothetical,0.9090581322541903
0.98943607954297,14.628925079441036,2.0,hypothetical,0.970928930303617
0.7609216920041479,16.32739725563495,2.0,hypothetical,0.977639929877346
0.9370115648935772,23.710316612300552,2.0,hypothetical,0.7863357627782274
0.8885207406140543,21.15453920925502,2.0,hypothetical,0.8607517485152472
0.920096527575712,7.82597532182909,2.0,hypothetical,0.9742019393204957
0.9895376739746043,16.185157782291537,2.0,hypothetical,0.970922151219087
0.8679522313004551,14.190335480160437,2.0,hypothetical,0.9744999126744692
1.0540132284037442,12.642465932713495,2.0,hypothetical,0.9690360648900725
0.9621895434780604,16.37954196591593,2.0,hypothetical,0.9717253226328203
0.8871092343615787,14.076594777032476,2.0,hypothetical,0.9739372382668268
0.791085307076572,4.970812636397774,2.0,hypothetical,0.9868692888521432
0.9101708479815268,22.355950181456897,2.0,hypothetical,0.8258507322115901
1.0371139979572526,11.053839396946945,2.0,hypothetical,0.9695365219716885
0.8956920224265614,19.13987105044794,2.0,hypothetical,0.9180810280877527
0.9984831434003612,17.22565922103851,2.0,hypothetical,0.9637281876865791
0.7719795044120605,12.741445729836864,2.0,hypothetical,0.9773236735075993
0.8711401159924774,9.079060519521942,2.0,hypothetical,0.9744185952219032
1.1876395499304406,7.555113940452266,2.0,hypothetical,0.9671153037232784
0.9702358373450116,20.64208704064762,2.0,hypothetical,0.8749858655874116
0.6632812625358175,20.656212820634412,2.0,hypothetical,0.8763199044921114
0.8006122316681639,12.333546695771338,2.0,hypothetical,0.9764832504378713
0.8432348137305956,20.162454935332377,2.0,hypothetical,0.8895592573392653
0.9443422494619388,4.225929988044187,2.0,hypothetical,0.9852542775420277
0.981463695445739,6.404038318206938,2.0,hypothetical,0.9765221129501668
0.8251463454956278,15.035294358056838,2.0,hypothetical,0.9757557617783829
0.8614651052561477,9.186488004322598,2.0,hypothetical,0.9747026588496774
0.913196775964745,18.452133329324027,2.0,hypothetical,0.9366681431046939
0.6609418942735861,17.628455138736648,2.0,hypothetical,0.9615699124981563
0.7742686205302736,17.491071298946338,2.0,hypothetical,0.9630423009950351
1.054003671176937,21.834772275415276,2.0,hypothetical,0.8402018095608853
0.679999522651106,21.07618663913144,2.0,hypothetical,0.8640474980420687
0.761993085122783,26.44278650891516,2.0,hypothetical,0.7069642005448675
0.744367419999012,17.795883096547488,2.0,hypothetical,0.9560838997230482
0.5971887805672527,14.06087637294685,2.0,hypothetical,0.9824568978271093
0.7502641746436405,10.360795555009298,2.0,hypothetical,0.9779675775783836
0.7959784656690232,22.40717443143044,2.0,hypothetical,0.8248427666870379
0.5512180918267715,19.05436558399196,2.0,hypothetical,0.923209491325715
0.7274734933963725,19.89253959886809,2.0,hypothetical,0.898040458862625
0.7751303241489751,18.65379278574201,2.0,hypothetical,0.9327345472212614
0.6289299863363995,11.495655658417922,2.0,hypothetical,0.9815303519016723
1.083552447044509,13.758432399486477,2.0,hypothetical,0.968165313622453
0.9018465373354232,16.040389947108903,2.0,hypothetical,0.9734994105735804
1.0146876446471476,15.460419844106584,2.0,hypothetical,0.9701848754933722
1.029723391970025,22.61897197131742,2.0,hypothetical,0.8176593930697932
1.1179446818614984,23.65359705405834,2.0,hypothetical,0.7872326611854749
0.9064385423450244,14.3144456932492,2.0,hypothetical,0.9733686555697031
0.9936218899536398,7.844484968598387,2.0,hypothetical,0.9720007617097621
0.9515424247341332,7.448094441220505,2.0,hypothetical,0.9743297655217353
1.0087567347471706,19.958152130008315,2.0,hypothetical,0.8941433532214617
1.068677839948692,27.580364145806676,2.0,hypothetical,0.6728811598128821
0.7625368961523105,23.49235037496844,2.0,hypothetical,0.793304368251321
0.7318771365706089,23.529073175844143,2.0,hypothetical,0.7923267964385831
0.6931564304343283,25.57094853681949,2.0,hypothetical,0.7326637156586003
0.7543320982378745,12.22126363035135,2.0,hypothetical,0.9778435078533474
0.7927409335649642,14.378195315106288,2.0,hypothetical,0.9767096243962651
0.8223098693057933,22.283516367599766,2.0,hypothetical,0.8283361421368569
0.5769176623203185,18.54579018388431,2.0,hypothetical,0.93753763491255
0.746814667778108,8.398641651725983,2.0,hypothetical,0.9781020638062166
0.8542839936369475,10.698205182476716,2.0,hypothetical,0.9749100229281501
0.5404785634229157,22.876430345373223,2.0,hypothetical,0.8119501158502465
0.6479534363017097,10.372423219804238,2.0,hypothetical,0.9809739974018854
0.9044840448968444,19.89852081923894,2.0,hypothetical,0.8966545714676509
0.7170347777557895,19.204415926712937,2.0,hypothetical,0.9177820876725012
0.4438408787444023,9.911582035900013,2.0,hypothetical,0.9869732254699293
0.6547485179282795,10.2169319450996,2.0,hypothetical,0.9807747118050267
0.7359237865469312,6.223458117854953,2.0,hypothetical,0.984273074215409
0.9685940655869728,5.920165199639074,2.0,hypothetical,0.9784482115385572
0.4993524793014217,14.27604610842348,2.0,hypothetical,0.9853313849336562
0.5118326618707565,14.891130414667115,2.0,hypothetical,0.9849631014680105
0.8410775437707976,5.822680188850247,2.0,hypothetical,0.9824853862079825
0.5627498048483259,16.845936400646913,2.0,hypothetical,0.9805883232234105
0.8927346774953886,24.16758937637256,2.0,hypothetical,0.7731579273298974
0.809275255984276,14.291424720847488,2.0,hypothetical,0.9762239556604511
1.0178262600768582,18.300508313329857,2.0,hypothetical,0.9392213320562729
0.8955297359987009,23.466949988085982,2.0,hypothetical,0.7935845993467925
0.8969030650395506,11.213784493151527,2.0,hypothetical,0.9736563470577454
0.8153510788425749,11.592265858955248,2.0,hypothetical,0.9760519491123542
0.9357929090352748,12.073990324924058,2.0,hypothetical,0.9725114769245652
0.8967879147535198,17.298050326940547,2.0,hypothetical,0.9647231404333788
0.9976401092667057,21.334889174068635,2.0,hypothetical,0.8549287001349339
0.9172030096633864,23.59352022832521,2.0,hypothetical,0.7898142968721112
0.7759779570587879,19.88631118444171,2.0,hypothetical,0.8979105249007895
0.724531555040195,13.742078145553664,2.0,hypothetical,0.9787155329900818
1.145130114304826,3.4727799497801417,2.0,hypothetical,0.9827562420616573
0.9635101546416004,11.90104619774321,2.0,hypothetical,0.9716973735013064
0.7830514265872806,10.997589826200834,2.0,hypothetical,0.9770025473631989
0.9628723894581084,13.256467610779715,2.0,hypothetical,0.9717128424882021
1.0278912002470042,8.365628989249673,2.0,hypothetical,0.9698596232916858
0.7463766018435578,18.450254066878404,2.0,hypothetical,0.938636164865217
0.9121669356068997,16.076525558142574,2.0,hypothetical,0.973196042266312
0.7430774077934137,21.58034673305496,2.0,hypothetical,0.8491203009090048
0.9511892860254694,12.807715518164372,2.0,hypothetical,0.9720572444588231
0.8110533270122486,16.721505746607413,2.0,hypothetical,0.9752934903840791
0.786296870703243,10.61699873925813,2.0,hypothetical,0.9769080683665066
0.8113204266899059,6.096252628639087,2.0,hypothetical,0.9824781897980995
0.9687067168471248,30.679511849920615,2.0,hypothetical,0.5823491977047783
0.9805330865095634,10.293166181140116,2.0,hypothetical,0.9712010125531347
0.6124866149970849,15.831985139531737,2.0,hypothetical,0.9820030248163001
0.6707934434030527,15.726409117081088,2.0,hypothetical,0.9802898802374498
0.8522541978073814,16.54667920086944,2.0,hypothetical,0.9749180954031992
1.285240264114611,21.112139340921985,2.0,hypothetical,0.8593035931460635
1.3754293035749088,6.301023880663656,2.0,hypothetical,0.9653440696304715
1.2360580902675942,21.242819657655964,2.0,hypothetical,0.8559719421085654
1.1439922330263474,15.390689309915665,2.0,hypothetical,0.966385293974981
1.1327850600201996,21.591561260145824,2.0,hypothetical,0.8467209414941674
1.1019955055693238,21.4155235119143,2.0,hypothetical,0.85196682693795
1.043105423724091,19.69267808362904,2.0,hypothetical,0.9012994067442347
1.2230282663574163,7.741169326311988,2.0,hypothetical,0.965563796798666
1.1929523335398562,7.230675123074231,2.0,hypothetical,0.9679009065461217
1.3990335180059938,22.4995258805363,2.0,hypothetical,0.8189677321479445
0.453743019945283,15.523674093575714,2.0,hypothetical,0.9866686448601214
0.4633802521646544,16.15773298449476,2.0,hypothetical,0.9863838933236091
0.5255663767290351,14.315972139833733,2.0,hypothetical,0.9845609522476737
0.7908790847080764,8.399012173523907,2.0,hypothetical,0.9768071446048439
0.5210752562668928,22.071112840100824,2.0,hypothetical,0.8355725774968243
0.6733526906830729,6.188353764562966,2.0,hypothetical,0.9862132508449554
0.4950890009093811,11.745031317056135,2.0,hypothetical,0.9854627658270128
0.5358013854598696,23.054152340191433,2.0,hypothetical,0.8067569762446455
0.5162124918172735,9.591654012524469,2.0,hypothetical,0.9848472890750001
0.4286430768225262,10.456142259911768,2.0,hypothetical,0.9874185088471641
0.1204767936543937,17.95733977230193,4.0,hypothetical,0.9570284812262421
0.2172109278994654,11.2755452276942,4.0,hypothetical,0.9936296664410679
0.1121429726018057,13.929509513618786,4.0,hypothetical,0.9967107193832491
0.0942735184333969,16.289699397118238,4.0,hypothetical,0.9972300487722322
0.1418321741729302,17.967894185230758,4.0,hypothetical,0.9566635289555853
0.2531882659309019,9.224699040576333,4.0,hypothetical,0.9925773896488417
0.0852427138029421,13.685113445936349,4.0,hypothetical,0.9975018138254014
0.1125253268442252,13.613141423122729,4.0,hypothetical,0.9967001249462101
0.1667897894834373,13.942745590488617,4.0,hypothetical,0.9951048526186472
0.2898621690373879,10.210304236639969,4.0,hypothetical,0.9914972379769774
0.220926651777467,20.595813726956106,4.0,hypothetical,0.8794653305631922
0.2587246565513634,19.9090000602613,4.0,hypothetical,0.8995349276834382
0.2091070389906777,18.314500305270776,4.0,hypothetical,0.9463261360807054
0.2277706638639642,17.882787868775992,4.0,hypothetical,0.9588177907728761
0.3003171552910997,16.22266008999715,4.0,hypothetical,0.9911755420001412
0.2860131699224295,15.830306047559231,4.0,hypothetical,0.9915968246608764
0.202873552718831,15.90408987614833,4.0,hypothetical,0.9940396330416653
0.3187647159724056,24.657867253054544,4.0,hypothetical,0.7600897293909322
0.2392407209596188,16.796600209626767,4.0,hypothetical,0.9888021177029841
0.2437816229866616,20.19879801709548,4.0,hypothetical,0.8910711907456443
0.1996570347372559,12.80497907229049,4.0,hypothetical,0.9941416296840783
0.1808265064559719,12.418389619714182,4.0,hypothetical,0.9946959726937328
0.3761746403359645,10.572833154344249,4.0,hypothetical,0.9889600461700927
0.2121593929146454,9.26242164601103,4.0,hypothetical,0.9937829606093688
0.2145460167413597,11.023703322924304,4.0,hypothetical,0.9937085839319
0.5971021960028615,27.186896353486027,4.0,hypothetical,0.685464745733519
0.1642524428727805,10.839452159344033,4.0,hypothetical,0.9951869765062096
0.2066968246165679,15.64099447295044,4.0,hypothetical,0.9939280291231829
0.149541458472008,14.36063607542126,4.0,hypothetical,0.9956107200417683
0.4651474903518604,21.868420484611132,4.0,hypothetical,0.8416523736430356
0.1931737355711167,20.16501576967329,4.0,hypothetical,0.8921502411536348
0.2213112201392313,11.836962956764898,4.0,hypothetical,0.9935077908623701
0.0900727011729127,18.387109510327747,4.0,hypothetical,0.9444822111317106
0.2564624557064077,11.123751317387972,4.0,hypothetical,0.9924765878226505
0.188359479296472,15.708361806811808,4.0,hypothetical,0.994466759410743
0.1129958702958422,18.72159873544802,4.0,hypothetical,0.9346316435175324
0.1226682098121063,22.169505402133417,4.0,hypothetical,0.8333567528306276
0.1812320778807787,13.867887822450284,4.0,hypothetical,0.9946804982221013
0.1389822037150034,17.604809775915758,4.0,hypothetical,0.9672781485097416
0.1315165959577307,18.948696605206926,4.0,hypothetical,0.9279388176673671
0.2090869582755941,9.043242595105086,4.0,hypothetical,0.993873793173993
0.2100908144283293,17.745370998264796,4.0,hypothetical,0.9628863974235875
0.2738060469319388,8.495688680458578,4.0,hypothetical,0.9919733027956809
0.2225982469811747,16.40092139168548,4.0,hypothetical,0.99345896077214
0.2488347261801395,9.540531684742604,4.0,hypothetical,0.9927044319737582
0.1617246234272427,9.245782207968064,4.0,hypothetical,0.9952650827488118
0.2119935814268565,13.986148911488211,4.0,hypothetical,0.9937763305946846
0.3057664991138429,8.356091929994939,4.0,hypothetical,0.9910786026737546
0.2048324766598659,15.46512408557794,4.0,hypothetical,0.993983127576805
0.4245730922829169,5.9360743973661805,4.0,hypothetical,0.9942886040639406
0.1029536100295329,15.00438466168149,4.0,hypothetical,0.9969781972427956
0.1190751183304703,18.130438700259948,4.0,hypothetical,0.9519602738851353
0.1045937251712727,15.580154739745812,4.0,hypothetical,0.9969284833930501
0.1810007858456357,13.957452825093544,4.0,hypothetical,0.9946871707611902
0.2547659279908902,11.43299906847183,4.0,hypothetical,0.9925256930787425
0.1416178893071542,18.6843716088975,4.0,hypothetical,0.9356752295083108
0.1503860395567162,11.50861313370843,4.0,hypothetical,0.9955927725911831
0.1164381921269734,14.191783005393791,4.0,hypothetical,0.9965837885995675
0.2818136440956902,8.904942064473113,4.0,hypothetical,0.9917369998390814
0.2406515022514854,10.268286075777944,4.0,hypothetical,0.9929432942454066
0.2044397529342756,20.55904510792295,4.0,hypothetical,0.8805695825949102
0.2000098089503748,17.35436199960259,4.0,hypothetical,0.9742148957797826
0.1709790930855206,11.420886144615672,4.0,hypothetical,0.994987869979464
0.1761820481212828,15.916093966376009,4.0,hypothetical,0.9948241154028338
0.1676694253355144,16.486082982536313,4.0,hypothetical,0.9950728485081493
0.2096065088489025,11.973441254141555,4.0,hypothetical,0.993851323667766
0.1777331868505731,13.750879002341051,4.0,hypothetical,0.9947837747044698
0.1801337756504901,21.191530671458015,4.0,hypothetical,0.8620329554258934
0.1696341924916948,11.392049269751608,4.0,hypothetical,0.9950273064895884
0.2263204132516127,13.754441769508626,4.0,hypothetical,0.9933559672846587
0.1186964208603287,16.043935107325023,4.0,hypothetical,0.996513045406997
0.1795302952830075,14.849954439031308,4.0,hypothetical,0.9947283061894722
0.14469119895704,19.19157108817844,4.0,hypothetical,0.9207912091487521
0.1732108205470872,16.6754251547205,4.0,hypothetical,0.9927555256971498
0.0696048493009033,16.185923405775025,4.0,hypothetical,0.9979552931903143
0.2372348318313486,12.812399836126689,4.0,hypothetical,0.9930374998656983
0.1477473972588123,17.897930338703638,4.0,hypothetical,0.9586915766919115
0.2312885293438729,15.0551327531373,4.0,hypothetical,0.9932068054409389
0.1403282691010279,18.133538633589133,4.0,hypothetical,0.9518199888284137
0.125204961386256,16.95902951804227,4.0,hypothetical,0.9860181658930653
0.0844399525950896,15.979801348490245,4.0,hypothetical,0.9975196108267007
0.1067821046489641,15.027229491795143,4.0,hypothetical,0.996865598845799
0.1135742342499162,18.95798923876525,4.0,hypothetical,0.927692389597655
0.1468764722099464,9.341575838308357,4.0,hypothetical,0.9957011654883298
0.1475234981864703,18.23537519156858,4.0,hypothetical,0.9488202807971622
0.062701933281783,14.006526327466734,4.0,hypothetical,0.9981629606100163
0.0769996094497802,15.759166781487334,4.0,hypothetical,0.9977386558417306
0.0752551708835813,14.29794025581501,4.0,hypothetical,0.9977938264031491
0.0609437215881873,14.11236792739499,4.0,hypothetical,0.9982145025827468
0.0947218835359109,14.140830340940717,4.0,hypothetical,0.9972221133125049
0.2695336532035934,13.232282075442946,4.0,hypothetical,0.9920873867548392
0.1427501272534233,20.02851853241326,4.0,hypothetical,0.896226030004347
