rate,distortion,alpha,language,optimality
0.303396710155841,10.866406221309523,8.0,hypothetical,0.9927328682959131
0.1484495763577786,18.830904062254625,8.0,hypothetical,0.9439701371340099
0.1561904750753031,18.08753792579343,8.0,hypothetical,0.9617323241114032
0.0923123584840137,15.37453511106886,8.0,hypothetical,0.9977877222857982
0.1518789629264541,17.679536117248055,8.0,hypothetical,0.9714702413021081
0.188752472035377,15.81823425673318,8.0,hypothetical,0.9954731877758652
0.397287131027725,6.009657654836876,8.0,hypothetical,0.9957957343459111
0.1410732003564314,18.71513011822407,8.0,hypothetical,0.9467530954865422
0.2159720695569413,9.79688612106198,8.0,hypothetical,0.9948322314107801
0.1860131328568277,9.9961564290663,8.0,hypothetical,0.9955503865516674
0.0835684671536309,17.31327839207978,8.0,hypothetical,0.9803873555355648
0.1122106802762603,12.099210344987412,8.0,hypothetical,0.9973167392996259
0.1707659423893455,13.563984326054255,8.0,hypothetical,0.9959090898071558
0.1052357473324399,10.565356631938853,8.0,hypothetical,0.9974872048257617
0.5057401183157433,9.106806884058004,8.0,hypothetical,0.9878822981443258
0.0817688492656447,10.414951209612129,8.0,hypothetical,0.9980501815086242
0.2411862213978652,10.390621038581232,8.0,hypothetical,0.9942262037538416
0.2670736571797256,17.27748382182127,8.0,hypothetical,0.9802790289953067
0.1009089774483786,10.250848410821394,8.0,hypothetical,0.9975915008105656
0.6655430390833743,20.030110861358917,8.0,hypothetical,0.9138234799234674
0.4019893179954623,18.24667208245743,8.0,hypothetical,0.9570033171077311
0.2348953774908757,11.491527598814816,8.0,hypothetical,0.9943748422888758
0.4156814351588078,8.098443201407004,8.0,hypothetical,0.9904110095879927
0.1107114796784518,15.349259151723654,8.0,hypothetical,0.997346240904252
0.3937835713036755,8.312892091866766,8.0,hypothetical,0.9906383491091102
0.3697065082982051,9.027676385023751,8.0,hypothetical,0.9911457926910254
0.2213828152050263,15.208145409706985,8.0,hypothetical,0.9946916579224382
0.2616001032669759,9.272458825372496,8.0,hypothetical,0.9937386654287437
0.2276271333256083,10.294755388252945,8.0,hypothetical,0.9945516659268305
0.1819919213587022,13.22333817642843,8.0,hypothetical,0.9956405802711199
0.400039715030851,15.745991996797963,8.0,hypothetical,0.990404781930702
0.1161095008631329,11.540778725025584,8.0,hypothetical,0.9972241460531942
0.1057949414058461,12.066113738439013,8.0,hypothetical,0.9974706848650935
0.3754398469425917,13.021182088716994,8.0,hypothetical,0.99100036541131
0.337199444271107,16.426476833777595,8.0,hypothetical,0.9919109616896364
0.2230447758606351,8.29042469393359,8.0,hypothetical,0.994748790603267
0.3861437519584711,6.324447296641043,8.0,hypothetical,0.9952380475610583
0.0704090303023754,11.658814732911964,8.0,hypothetical,0.9983203782094426
0.386249127224068,15.703582291667333,8.0,hypothetical,0.9907357273730145
0.3428360201137526,15.008279593528506,8.0,hypothetical,0.9917785779080605
0.1506233306611681,13.228623651814024,8.0,hypothetical,0.9963931138216456
0.225695615120042,9.99922647355083,8.0,hypothetical,0.9945984644438426
0.2090231361708854,13.447246424282676,8.0,hypothetical,0.9949917242542375
0.234281163638486,8.196883987290748,8.0,hypothetical,0.9945866443562822
0.1659071338561641,12.061526530784471,8.0,hypothetical,0.9960287301580734
0.2628972275364489,12.864098552817143,8.0,hypothetical,0.9937003957642474
0.1020614305874483,11.9435575280833,8.0,hypothetical,0.9975603511835897
0.3796014398156604,6.531935637403377,8.0,hypothetical,0.9948665639376062
0.2888464410890359,18.303205440144893,8.0,hypothetical,0.9561910417911285
0.2551643072696148,14.761740116122835,8.0,hypothetical,0.9938821781003578
0.3176566806760164,15.583383644203844,8.0,hypothetical,0.9923814414027241
0.308973452593797,8.787351867356401,8.0,hypothetical,0.9926031736623341
0.2757452715721493,15.139163496335176,8.0,hypothetical,0.9933877324858778
0.2513889798834112,12.530032687527498,8.0,hypothetical,0.9939771961777383
0.2865030917989841,11.361319541051254,8.0,hypothetical,0.9931371620422912
0.2822670458705749,10.64152714176058,8.0,hypothetical,0.9932402102822283
0.2723350484907083,15.370288271963975,8.0,hypothetical,0.9934690903543012
0.2189110121893662,12.711024349649282,8.0,hypothetical,0.994755982001821
0.215224555917783,12.736078297412886,8.0,hypothetical,0.9948442905671562
0.3249523416431472,8.869872521965313,8.0,hypothetical,0.992219691047176
0.3756617598733616,13.448928917227915,8.0,hypothetical,0.9909941432394879
0.0144515365102115,16.222085516042576,8.0,hypothetical,0.999653505969308
0.0104763930831026,16.647518193075708,8.0,hypothetical,0.9964522403909553
0.0135576146070706,17.855329383147524,8.0,hypothetical,0.9674850753719326
0.0124144830780901,18.072007117717853,8.0,hypothetical,0.9622875957420362
0.0125367951639399,16.44460432844963,8.0,hypothetical,0.999698873277894
0.0123163938686703,16.645331910587874,8.0,hypothetical,0.9965011032229376
0.0128578214282875,17.051704059430698,8.0,hypothetical,0.9867614548159018
0.0141819773581417,16.654016468514104,8.0,hypothetical,0.9962896341133287
0.0080854770885139,17.33009391606697,8.0,hypothetical,0.9800857478270969
0.0273205159889231,14.85639507810222,8.0,hypothetical,0.9993478439166273
0.5056036666271089,6.559624230840182,8.0,hypothetical,0.9917931724749187
0.1947353079516256,7.968780419993379,8.0,hypothetical,0.9959564802775142
0.2370585534323979,7.674144411533067,8.0,hypothetical,0.9955888884548734
0.438654348178912,8.958318888357073,8.0,hypothetical,0.9894919261554279
0.6185429858367408,6.488881378702892,8.0,hypothetical,0.9892662706193549
0.2990491006676707,7.667868372685128,8.0,hypothetical,0.9941215884842975
0.1849209161223188,8.86044835920933,8.0,hypothetical,0.995578850615632
0.1140221341045952,8.357279485562612,8.0,hypothetical,0.9973138112700001
0.3400853479904802,9.677305148524644,8.0,hypothetical,0.9918550987945277
0.2760562783582561,9.293224934689665,8.0,hypothetical,0.9933917754247628
0.8580361112858155,6.971532705972653,8.0,hypothetical,0.9824046522336758
0.4575189230061669,18.90548376621164,8.0,hypothetical,0.9412598247385303
0.7340390209241097,7.4027547005101395,8.0,hypothetical,0.9843437775978605
0.578090027337332,18.032345200896277,8.0,hypothetical,0.9607113227109416
0.9015007055996698,3.628309121630878,8.0,hypothetical,0.9910914300900594
0.4316372605054859,20.352250058972835,8.0,hypothetical,0.9070092171835742
0.6690346372935485,11.981061796759043,8.0,hypothetical,0.9839593077305224
0.4412879587110883,22.332113777895863,8.0,hypothetical,0.8596921955768364
0.8779939718124146,6.165995099269067,8.0,hypothetical,0.9839238117217078
0.4283489580254889,14.757465376258033,8.0,hypothetical,0.98972768462357
0.1887704709876896,10.808222671497616,8.0,hypothetical,0.9954826574541459
0.3075754559859547,17.55177490389625,8.0,hypothetical,0.9737120029563234
0.2021356464576023,11.150101578581577,8.0,hypothetical,0.9951614841046985
0.2884468137590268,10.767922180875614,8.0,hypothetical,0.9930916593506551
0.2794888143027538,9.312286186659522,8.0,hypothetical,0.9933094341501943
0.2026585346419604,14.835027864627998,8.0,hypothetical,0.9951415443879292
0.3223388667809495,17.963049783066495,8.0,hypothetical,0.9640608380028053
0.5481062845734019,17.099404837883945,8.0,hypothetical,0.9805153950819736
0.2031915448566215,13.361352938630644,8.0,hypothetical,0.9951317918678282
0.2362825722476458,9.220204555353932,8.0,hypothetical,0.9943460466793773
0.924947539919338,4.8359711792465125,8.0,hypothetical,0.9864918595839965
0.2402534851741498,15.095690811161212,8.0,hypothetical,0.9942391614144427
0.290798562944528,17.706469550943513,8.0,hypothetical,0.9702288764834059
0.8888984912618199,5.003998303415429,8.0,hypothetical,0.9868542051257941
0.3139928084639996,20.662957452181654,8.0,hypothetical,0.8998502219578083
0.0879471586575251,18.59100030083392,8.0,hypothetical,0.9497941797987703
0.921460334211032,5.094953698802841,8.0,hypothetical,0.9858105852762903
0.9281164734048132,3.508979233375036,8.0,hypothetical,0.9909216436149748
0.1265086435196192,15.1378211432428,8.0,hypothetical,0.996967756432382
0.2901372950993002,17.55523975779335,8.0,hypothetical,0.9737462033986537
0.4570294744201142,20.144589688220957,8.0,hypothetical,0.9118843829042462
0.3280793266665034,18.28480793334581,8.0,hypothetical,0.9564664983018805
0.3810553977206554,19.27404198560057,8.0,hypothetical,0.9328279834185812
0.2064617987268722,13.874181546823523,8.0,hypothetical,0.9950522024855758
0.2186288505038014,15.62812731726141,8.0,hypothetical,0.994756972411521
0.3133529112615845,18.01595661726374,8.0,hypothetical,0.9628646023045709
0.2815959339051943,10.809729665323465,8.0,hypothetical,0.9932559785347529
0.2090691532805459,14.399079579458371,8.0,hypothetical,0.994988601940651
0.3484687563977768,10.241476707070165,8.0,hypothetical,0.9916528660628698
0.4395295468440361,18.851647238764254,8.0,hypothetical,0.942608920399029
0.0372610912267559,15.720504329086584,8.0,hypothetical,0.999107580917608
0.0630451355920369,13.051545892940757,8.0,hypothetical,0.9984943096480211
0.0419397684701623,16.33454545383265,8.0,hypothetical,0.9989941728984261
0.0403967571898284,13.75903643083421,8.0,hypothetical,0.9990357293539381
0.0400573903709879,15.851880313067436,8.0,hypothetical,0.9990399082092551
0.0344256987646378,15.910438021549307,8.0,hypothetical,0.99917477152931
0.0469424244630305,17.482324388462725,8.0,hypothetical,0.9764079103276553
0.0697150605403216,17.837437617269327,8.0,hypothetical,0.9678723532600487
0.0225008830518129,14.533635110679386,8.0,hypothetical,0.9994637407338479
0.1232278776733011,11.069818649521604,8.0,hypothetical,0.9970545552709911
0.3235539128790829,10.93616239339622,8.0,hypothetical,0.9922491486247107
0.2324346471348075,15.440672075744128,8.0,hypothetical,0.9944261658010944
0.2638524700092315,16.621863495364227,8.0,hypothetical,0.9930278868155124
0.3331555069303764,16.42454330915129,8.0,hypothetical,0.9920080009258544
0.6519039599981697,18.002062841868348,8.0,hypothetical,0.9607193675317436
0.4317491550981707,8.967553487517316,8.0,hypothetical,0.9896575565131717
0.2789926131767926,15.986112203710643,8.0,hypothetical,0.9933081574845513
0.1569568026489332,14.293032837406557,8.0,hypothetical,0.996238986928916
0.2214967855606033,12.47736286348968,8.0,hypothetical,0.9946943754667016
0.3100878250473151,9.343327607225568,8.0,hypothetical,0.992575349348119
0.200879106418288,10.720172572083603,8.0,hypothetical,0.9951924805224217
0.4206158746174937,19.317951969866083,8.0,hypothetical,0.9316506216812802
0.3206897931807519,8.2586165220033,8.0,hypothetical,0.9924419426356434
0.1820310872485873,10.861485152638965,8.0,hypothetical,0.9956442932053243
0.441616896599208,6.1486870887931735,8.0,hypothetical,0.9943750185202207
0.1757478456497523,13.433460134577562,8.0,hypothetical,0.9957900025062335
0.4118731558934376,12.879205545039028,8.0,hypothetical,0.990126639331983
0.1856607971849442,12.859125955350487,8.0,hypothetical,0.9955533331618776
0.2423870148563365,10.064429375116148,8.0,hypothetical,0.994198019010353
0.249723099094,12.4995249328017,8.0,hypothetical,0.9940172430405535
0.3249386432455381,12.722984055192937,8.0,hypothetical,0.9922123957354345
0.3953093049198788,10.764521191940055,8.0,hypothetical,0.990528140029336
0.3022026592603186,7.622053395036191,8.0,hypothetical,0.9941462494294
0.3823257746248822,8.535515940685713,8.0,hypothetical,0.9908440427487896
0.2078990969273206,9.056032388917291,8.0,hypothetical,0.9950273169645613
0.2341854024985492,12.43497204839858,8.0,hypothetical,0.9943900126009054
0.3440079510208536,14.831453330929136,8.0,hypothetical,0.9917507296751021
0.1475244556660353,13.21886361965714,8.0,hypothetical,0.9964674808147502
0.8317025757354903,5.298494396098664,8.0,hypothetical,0.9873468056237056
0.11586333590225,13.657289335607992,8.0,hypothetical,0.9972260716580271
0.8448684586570128,4.854402259492679,8.0,hypothetical,0.9883438825596585
0.8617954356852877,4.839747738117296,8.0,hypothetical,0.9879841486317132
0.2545804472770827,20.515801501327623,8.0,hypothetical,0.9034706572875044
0.118295404432418,17.111755647429547,8.0,hypothetical,0.9850526011139661
0.0735803699631176,17.907328672728273,8.0,hypothetical,0.966193167073917
0.185737432234867,18.508723094011753,8.0,hypothetical,0.9516067345100281
0.385777508563236,11.160308645987737,8.0,hypothetical,0.9907560335161074
0.0853014445468067,14.76797955193962,8.0,hypothetical,0.9979570132978162
0.1668631087545105,17.18247363664632,8.0,hypothetical,0.9831457391187386
0.1225256590251859,16.98984599307636,8.0,hypothetical,0.9878869478421428
0.3203791249882322,10.428932879245178,8.0,hypothetical,0.9923263004562252
0.2458192994889261,14.373592533363786,8.0,hypothetical,0.9941071572938887
0.465811283077294,9.885881341896434,8.0,hypothetical,0.9888386180715407
0.3416503786773246,15.033494004029867,8.0,hypothetical,0.9918069334141824
0.2406441241149277,13.908051331305485,8.0,hypothetical,0.9942322122104756
0.1190448146551457,12.892648568572811,8.0,hypothetical,0.9971513300921975
0.478643289051142,7.3570759786797,8.0,hypothetical,0.9905487639890018
0.3784781035342082,11.354191832183936,8.0,hypothetical,0.9909307742723601
0.1872076159290969,11.159620823752803,8.0,hypothetical,0.9955195891002266
0.434525802824993,14.934296562910887,8.0,hypothetical,0.9895791168059825
0.336828961556967,14.835688910330337,8.0,hypothetical,0.9919230013086177
0.3959024492872682,14.519987818253597,8.0,hypothetical,0.9905065176313608
0.3698081830133182,16.75120415712001,8.0,hypothetical,0.9892754056862156
0.4499050979507517,20.1285303671524,8.0,hypothetical,0.9122878206525312
0.3930147876528176,18.336207177804127,8.0,hypothetical,0.9549531366960956
0.4504879035859872,17.85560081720637,8.0,hypothetical,0.965731558083396
0.3807510969578587,10.398786649553625,8.0,hypothetical,0.9908780522757957
0.353218883589582,15.643082769517926,8.0,hypothetical,0.9915281962732552
0.355701668171867,9.821445719159138,8.0,hypothetical,0.9914801315231042
0.3663798504571272,9.98813151665114,8.0,hypothetical,0.9912236991532618
0.0919950059015723,14.112665575850198,8.0,hypothetical,0.997797708007549
0.1222120049771477,16.908880463589863,8.0,hypothetical,0.9897625025179635
0.4284334609075761,22.241041030742338,8.0,hypothetical,0.8618939252072377
0.2201991089200596,18.61701844493843,8.0,hypothetical,0.9489403912996749
0.2305961924366038,18.926140893305913,8.0,hypothetical,0.9415364674367803
0.363327895643537,6.299099023097154,8.0,hypothetical,0.9958484838948598
0.4083254254150024,23.920000497890147,8.0,hypothetical,0.8217306392202907
0.189691918025054,14.958688876689331,8.0,hypothetical,0.9954524841900098
0.1909403065746149,8.50708190770025,8.0,hypothetical,0.9954351866162601
0.0825793099356575,13.9640672747133,8.0,hypothetical,0.9980238432765844
0.7363450297496827,17.19804038813534,8.0,hypothetical,0.9756599293853715
0.1402796066309006,10.673829799656218,8.0,hypothetical,0.9966462931007743
0.1850822109209442,12.402556121880938,8.0,hypothetical,0.9955680032048736
0.6716063471452136,14.468626674188712,8.0,hypothetical,0.9838926593690384
0.3465984688003987,15.315867416256848,8.0,hypothetical,0.9916876917302913
0.2271734986182876,8.803458923274274,8.0,hypothetical,0.9945654778572369
0.5362001170849799,8.24421546317508,8.0,hypothetical,0.9872932310417184
0.2032332667749257,13.63420311037615,8.0,hypothetical,0.9951302141048916
0.2993075028838596,7.588587188170245,8.0,hypothetical,0.9942885036426505
0.3028656651859345,15.821221250286843,8.0,hypothetical,0.992735778965066
0.2109744487046692,14.439777325761517,8.0,hypothetical,0.994942936363498
0.045338035487437,13.046544686683829,8.0,hypothetical,0.9989189513843101
0.2038749507802535,18.82178913304107,8.0,hypothetical,0.9440877672864146
0.1551911992618038,18.66657668243036,8.0,hypothetical,0.9478923451079797
0.2038225189606208,18.000660895666236,8.0,hypothetical,0.9636697760858257
0.1304763485053746,12.962353799160088,8.0,hypothetical,0.9968769265516985
0.1520305085611468,13.852725006999416,8.0,hypothetical,0.9963581363531375
0.1951878677364993,18.707227474233765,8.0,hypothetical,0.9468436970135077
0.1250717381116306,11.97784366285053,8.0,hypothetical,0.9970085571081481
0.1846268950337979,13.99316108410007,8.0,hypothetical,0.9955757222628314
0.079998769931886,18.359089136155884,16.0,hypothetical,0.9553606256578576
0.1762171797513341,12.025894004605233,16.0,hypothetical,0.9957813602624276
0.0714341432314169,17.687146421713948,16.0,hypothetical,0.9714697693765286
0.0983806703476739,17.859018126805214,16.0,hypothetical,0.9673128994505545
0.0679862636758477,15.286369536317762,16.0,hypothetical,0.998371281875874
0.1160348804833253,13.219757916320736,16.0,hypothetical,0.9972228585597925
0.1445961493385059,13.645462434461775,16.0,hypothetical,0.996536869849368
0.1715150782346608,11.88194425805051,16.0,hypothetical,0.9958945996832004
0.0880910755333683,14.883250202450164,16.0,hypothetical,0.997889915150695
0.1430671830002916,19.568675325993244,16.0,hypothetical,0.9263049039671593
0.0262729047973788,12.881972001156242,16.0,hypothetical,0.9993767654888631
0.0366780186675645,17.385487320847997,16.0,hypothetical,0.9787396327382649
0.0249884395328061,16.705159615082525,16.0,hypothetical,0.9950420080726181
0.0208330730652841,14.151668885493075,16.0,hypothetical,0.9995034534227675
0.0289513581111284,17.010392603182066,16.0,hypothetical,0.9877363962728485
0.0385470344537228,17.236996663977916,16.0,hypothetical,0.9822958570741605
0.0300205028911095,16.837138848936817,16.0,hypothetical,0.9918803008129664
0.0213772036812907,16.244017803694007,16.0,hypothetical,0.9994864752520136
0.0212245403849964,15.742537153757162,16.0,hypothetical,0.999490863507749
0.0188921158895345,16.27631861509987,16.0,hypothetical,0.9995468660977241
0.0165798502368721,16.31474385173719,16.0,hypothetical,0.9996025003768769
0.0230397080812894,16.03824582575467,16.0,hypothetical,0.9994481489271436
0.0152497871194015,16.290809501518233,16.0,hypothetical,0.9996333542812129
0.016469311507282,16.067283244362596,16.0,hypothetical,0.9996056889692448
0.0148544775950503,15.807510261110998,16.0,hypothetical,0.9996446813908919
0.0147859854921552,15.36646071423992,16.0,hypothetical,0.9996459073494827
0.0155041993090163,15.24028582138994,16.0,hypothetical,0.9996295509612843
0.0113562068261989,15.562611093476564,16.0,hypothetical,0.9997294260507584
0.0144001566697076,15.298067441332694,16.0,hypothetical,0.9996567227431492
0.0167297891040831,15.717288774878105,16.0,hypothetical,0.9996000625693943
0.0079671636406697,15.734893207762989,16.0,hypothetical,0.999809754417964
0.0083809646365207,15.316557301327896,16.0,hypothetical,0.9997980816080818
0.0098972096720881,15.935381373798736,16.0,hypothetical,0.9997636375869787
0.0085063490238868,15.78657469417674,16.0,hypothetical,0.9997970177539814
0.0078784976066517,15.984597601663609,16.0,hypothetical,0.9998116372123028
0.0074730518868655,15.694293760735397,16.0,hypothetical,0.9998221261530161
0.01018975586563,15.277316791506228,16.0,hypothetical,0.9997555200371163
0.0056140807885025,15.91375618240098,16.0,hypothetical,0.9998630321604931
0.0092672921614234,16.122261037381453,16.0,hypothetical,0.9997756635223928
0.0072353472872359,15.36471229450471,16.0,hypothetical,0.9998286410441939
0.5724988187188993,18.02631695976241,16.0,hypothetical,0.9608939004428074
0.3663219121928538,8.463704857342405,16.0,hypothetical,0.9912344449865037
0.1584561672304039,14.355074061953346,16.0,hypothetical,0.9962029807428759
0.6803961137532957,16.05720145069272,16.0,hypothetical,0.9836786958605178
0.4215164279191095,6.352787634281136,16.0,hypothetical,0.9943205441227921
0.4273159870822853,11.842863712504162,16.0,hypothetical,0.9897582259153257
0.1963603601646895,12.59913516971234,16.0,hypothetical,0.9952971619663195
0.2967816842731583,11.388690460732075,16.0,hypothetical,0.9928904619989788
0.6192959098387121,4.56991581387974,16.0,hypothetical,0.9945704022519564
0.1212581591732719,11.402799191492813,16.0,hypothetical,0.9971010874318711
0.0081385195012675,16.669432623619116,16.0,hypothetical,0.9959307568185466
0.0064440421319584,16.613973989853456,16.0,hypothetical,0.9972614859408575
0.0067621657995768,16.658694880719718,16.0,hypothetical,0.9961895786153208
0.0077244525817761,16.30751454784475,16.0,hypothetical,0.9998133763179682
0.0094137077664084,17.136320898672203,16.0,hypothetical,0.9847334861076062
0.0089779480111609,17.02463650967383,16.0,hypothetical,0.9874125354215222
0.0081414438340425,16.96509022401604,16.0,hypothetical,0.9888411378893959
0.0076121656217535,17.08525416736502,16.0,hypothetical,0.9859590201149142
0.0070710939539093,17.218653441722005,16.0,hypothetical,0.9827592282683089
0.0073438029902135,17.172515379294236,16.0,hypothetical,0.9838659171511667
0.0129396215632473,15.92240297008249,16.0,hypothetical,0.999690729804244
0.0087585520641084,17.417187137020257,16.0,hypothetical,0.9779963906187414
0.010907658093231,17.162442963994515,16.0,hypothetical,0.9841063542973936
0.0109335860954002,16.367954441953607,16.0,hypothetical,0.9997379723018829
0.009487694180998,16.793604320325855,16.0,hypothetical,0.9929529841925105
0.0105379992835308,17.10181584165663,16.0,hypothetical,0.9855606928208985
0.010759497598654,16.81725334622706,16.0,hypothetical,0.992384963312135
0.0130109621686287,17.132620995691074,16.0,hypothetical,0.9848207049154677
0.0097476578287043,16.770208192235458,16.0,hypothetical,0.9935136991379018
0.0107104314256689,17.119969506331657,16.0,hypothetical,0.9851251944405399
0.0115984249274134,17.43095180312273,16.0,hypothetical,0.9776654570061075
0.0106417695814968,17.41388049618512,16.0,hypothetical,0.9780752312393075
0.0101093513439654,17.536682580421417,16.0,hypothetical,0.9751296086100817
0.0104293630023155,17.150538640249692,16.0,hypothetical,0.9843920784950941
0.0076661098490768,17.04983440515373,16.0,hypothetical,0.9868086181980729
0.0086400386484175,17.040276755394352,16.0,hypothetical,0.9870375235748593
0.010032715223283,17.503633631166856,16.0,hypothetical,0.9759224067153813
0.0083826501640382,16.88392337622364,16.0,hypothetical,0.9907877816607132
0.0106100955740124,17.150677499963848,16.0,hypothetical,0.9843886776999053
0.0107617475063408,17.37976459256541,16.0,hypothetical,0.9788935525966073
0.303614388551602,8.93957806878194,16.0,hypothetical,0.9927313953162619
0.3512310293791563,6.901965914710946,16.0,hypothetical,0.9946677547451228
0.2020290534460445,13.834872065689312,16.0,hypothetical,0.9951586115577034
0.2722704163806027,7.531548515719368,16.0,hypothetical,0.995062192482138
0.1104334873541184,10.472555421520925,16.0,hypothetical,0.9973626770588512
0.1775897927249028,11.70168156670054,16.0,hypothetical,0.9957491959603132
0.2386275417895822,14.97815821092625,16.0,hypothetical,0.9942785152507017
0.2513783046678712,16.204849834957805,16.0,hypothetical,0.9939701181375726
0.3485325407665467,8.728855766916514,16.0,hypothetical,0.9916542646354426
0.3626137227745412,8.609679710358147,16.0,hypothetical,0.9913166955879036
0.0101146858784115,17.666672832337717,16.0,hypothetical,0.9720113741818237
0.0060801580260125,17.37348533703583,16.0,hypothetical,0.9790452583672473
0.0046099609791001,17.519430279862977,16.0,hypothetical,0.9755444102713603
0.0082561356604689,16.963401723379008,16.0,hypothetical,0.9888815888081464
0.0061581773819519,16.6765020326416,16.0,hypothetical,0.995763277115843
0.0069893699565986,17.74650600138577,16.0,hypothetical,0.9700968202657195
0.0059685242707505,17.18633894959061,16.0,hypothetical,0.983534639763306
0.0083390170564303,17.42368049200134,16.0,hypothetical,0.9778407202767004
0.0062740972800501,16.989541833408484,16.0,hypothetical,0.988255307642332
0.0064827528512223,17.50034090215995,16.0,hypothetical,0.9760020957352429
0.0912113646703485,19.29200413749213,16.0,hypothetical,0.9329862602886818
0.0444757566269311,13.511439106406083,16.0,hypothetical,0.9989383841290045
0.0469969087995565,13.713897702814968,16.0,hypothetical,0.9988780558365384
0.1622626772986457,19.497276699463804,16.0,hypothetical,0.9279923747587011
0.0720530149631661,12.263176685320698,16.0,hypothetical,0.9982796294311957
0.0699039843523534,12.526112610124375,16.0,hypothetical,0.9983309098668203
0.0727239930342023,13.180715170531691,16.0,hypothetical,0.9982617402049364
0.0939269023709581,13.49283313908262,16.0,hypothetical,0.9977527003752324
0.0849227647325125,18.327019665560844,16.0,hypothetical,0.9561238976386317
0.0885934950481432,14.244257520504071,16.0,hypothetical,0.9978789036497031
0.0610964244951146,17.001175728975987,16.0,hypothetical,0.9878881771997382
0.1528728755375921,16.89153270572058,16.0,hypothetical,0.9899168764947154
0.0624722624834026,16.53274182473163,16.0,hypothetical,0.9983079840652337
0.1246641088075675,16.88826597990074,16.0,hypothetical,0.9902174665654504
0.1885246307492636,21.463308842412182,16.0,hypothetical,0.8808482197337121
0.1313083011207663,16.88869563556362,16.0,hypothetical,0.9901578044984469
0.0971622975199935,12.362318416206024,16.0,hypothetical,0.997677107779877
0.2392894194445052,8.844041971018294,16.0,hypothetical,0.9942746425845703
0.1313078894679096,18.023440107245975,16.0,hypothetical,0.9633183568690906
0.126051247224864,18.889122562944436,16.0,hypothetical,0.9426070925372494
0.009735508525563,15.966398403823794,16.0,hypothetical,0.9997660022417808
0.0072695049861195,16.737552413726025,16.0,hypothetical,0.9942986346344582
0.0098659134802048,16.323828025298308,16.0,hypothetical,0.9997618144223602
0.0098420839801365,16.402196629466932,16.0,hypothetical,0.999762293781661
0.0133427147960842,16.68982602249717,16.0,hypothetical,0.9954349860659878
0.0079336511039134,16.54730690162191,16.0,hypothetical,0.998849295799173
0.0112545292818602,15.89234137480819,16.0,hypothetical,0.9997310912195876
0.0096284158863069,17.164233463399697,16.0,hypothetical,0.9840638817480656
0.0117298150518285,16.2057918715313,16.0,hypothetical,0.999718984585163
0.0116558741122503,17.46287412274968,16.0,hypothetical,0.9768997061967378
0.0033226827720085,16.733766243561227,16.0,hypothetical,0.9943915631506398
0.0054306961271262,16.864074944330902,16.0,hypothetical,0.991265153610144
0.0053547149919976,16.892651065002717,16.0,hypothetical,0.9905797304304449
0.0055613688554982,17.088272348082334,16.0,hypothetical,0.9858871732124319
0.0049816762079535,16.430977263740644,16.0,hypothetical,0.9998804263241039
0.0061475503324039,16.577842351299264,16.0,hypothetical,0.9981268082056931
0.0062282701092382,16.907636753274538,16.0,hypothetical,0.9902199699171474
0.005774213250377,16.42629451945958,16.0,hypothetical,0.9998591714631955
0.005135455052919,17.024040990546695,16.0,hypothetical,0.9874280605162368
0.0082558005059132,16.235724761812918,16.0,hypothetical,0.9998023995754722
0.0105634939058818,16.70443456261612,16.0,hypothetical,0.9950892311094196
0.0118047853874818,17.13055483664482,16.0,hypothetical,0.9848708292191815
0.0092163255462356,16.573521235090336,16.0,hypothetical,0.9982224791274318
0.0097844292800015,16.540137657313746,16.0,hypothetical,0.9990089324946659
0.015868490128529,15.361266851987194,16.0,hypothetical,0.9996215777858954
0.0103049760353073,16.57231977668474,16.0,hypothetical,0.9982475807159601
0.0094150456923145,16.64287716857846,16.0,hypothetical,0.9965650542590024
0.0134074976516709,16.61094628199789,16.0,hypothetical,0.9973191211110475
0.0096465121654629,16.995114079452442,16.0,hypothetical,0.9881203441086782
0.0142536354088544,16.522097271731713,16.0,hypothetical,0.9993691903902782
0.0528490032761421,14.059420865218083,16.0,hypothetical,0.9987365733157325
0.0739318183671695,15.249633250144768,16.0,hypothetical,0.9982288502052642
0.0742229361741051,18.77415528107556,16.0,hypothetical,0.9454157345404106
0.0440163567504603,14.889182418450757,16.0,hypothetical,0.9989472627219578
0.0482085313833104,16.694567997943345,16.0,hypothetical,0.995191326516653
0.0785489597992414,18.327926733313568,16.0,hypothetical,0.9561089914609369
0.0607574091048377,12.86845948381723,16.0,hypothetical,0.9985495210881693
0.0837508768621901,18.729058585414663,16.0,hypothetical,0.9464888876045742
0.0425886920624911,13.609610889938748,16.0,hypothetical,0.9989837677457567
0.0584350016649093,17.938311294413566,16.0,hypothetical,0.9654675662234415
0.0576043365908676,15.666932631030194,16.0,hypothetical,0.9986194078136081
0.0869512840734403,16.140024243525637,16.0,hypothetical,0.9979148116210125
0.0922236050141691,16.55812144160177,16.0,hypothetical,0.9973849221934175
0.0362782100218384,13.764297049523917,16.0,hypothetical,0.9991350232281212
0.051514850804339,14.719840670834603,16.0,hypothetical,0.9987674305445564
0.0296956558583456,12.402794226424078,16.0,hypothetical,0.9992952375742995
0.0224588425125329,11.497660329975757,16.0,hypothetical,0.999469959018683
0.1090918802241924,17.246005521619775,16.0,hypothetical,0.9819135696099535
0.0187400332011815,13.441213134847589,16.0,hypothetical,0.9995559334392097
